,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
991,3C5W7UE9CGCNDRO6UMMR7UQX1LTMXR,A104V8NZIQFN2F,3BCRDCM0ODGDI46DILVJ3KPHWXGK64,Approved,2022-05-14 02:14:42+03:00,solve_create_272,"['shirt.jpg', 'tongue.jpg', 'food.jpg', 'shrimp.jpg', 'glove.jpg']","{'shrimp.jpg', 'tongue.jpg'}","{'food.jpg', 'shrimp.jpg'}",0.3333333333333333
992,39GHHAVOMGD6EHUB7E7UUR1I4WVJ47,A2UAHW3Q7S45JP,3BCRDCM0ODGDI46DILVJ3KPHWXGK64,Approved,2022-05-14 02:48:46+03:00,solve_create_272,"['shirt.jpg', 'tongue.jpg', 'food.jpg', 'shrimp.jpg', 'glove.jpg']","{'shrimp.jpg', 'tongue.jpg'}","{'shrimp.jpg', 'tongue.jpg'}",1.0
993,386CSBG1O081FR22LSKIOQXIEHPQ6K,A2UAHW3Q7S45JP,389A2A304O40LV8AOJY4602IELLC0I,Approved,2022-05-14 01:59:48+03:00,solve_create_353,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'food.jpg'}","{'food.jpg', 'recorder.jpg'}",0.3333333333333333
994,3BC8WZX3V4IUDBFMQVCG4BYJ6R6RRN,AB7MYP65HZ2MH,389A2A304O40LV8AOJY4602IELLC0I,Approved,2022-05-14 02:05:57+03:00,solve_create_353,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'food.jpg'}","{'earth.jpg', 'recorder.jpg'}",0.0
995,3DBQWDE4Y7KKTQPW0HIWSQODDCVN5K,A30BPQ2QGZOXN8,389A2A304O40LV8AOJY4602IELLC0I,Approved,2022-05-14 02:41:19+03:00,solve_create_353,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'food.jpg'}","{'drink.jpg', 'water.jpg'}",0.3333333333333333
996,3ZWFC4W1UVTXALADZ0CMNMK033VFRG,A104V8NZIQFN2F,32204AGAABYOD7UBOD182JMEYUFHGZ,Approved,2022-05-14 02:07:19+03:00,solve_create_216,"['gold.jpg', 'ice cream.jpg', 'rice.jpg', 'wave.jpg', 'money.jpg']","{'ice cream.jpg', 'gold.jpg'}","{'money.jpg', 'gold.jpg'}",0.3333333333333333
997,3WQQ9FUS6BG1FZJ1VPKQDFYAYDGB8J,AB7MYP65HZ2MH,32204AGAABYOD7UBOD182JMEYUFHGZ,Approved,2022-05-14 02:11:22+03:00,solve_create_216,"['gold.jpg', 'ice cream.jpg', 'rice.jpg', 'wave.jpg', 'money.jpg']","{'ice cream.jpg', 'gold.jpg'}","{'money.jpg', 'gold.jpg'}",0.3333333333333333
998,374TNBHA8CH3YBC8RBFA7HHBDSMQYQ,A2M9JNCHRKMCC4,32204AGAABYOD7UBOD182JMEYUFHGZ,Approved,2022-05-14 02:48:21+03:00,solve_create_216,"['gold.jpg', 'ice cream.jpg', 'rice.jpg', 'wave.jpg', 'money.jpg']","{'ice cream.jpg', 'gold.jpg'}","{'money.jpg', 'gold.jpg'}",0.3333333333333333
999,3GS6S824SRJE694GWI55IQ1QX9WNWY,AB7MYP65HZ2MH,3KA7IJSNW6RKZ7KOR4HZAHX848XPBV,Approved,2022-05-14 02:08:41+03:00,solve_create_40,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'supermarket.jpg', 'green.jpg'}","{'supermarket.jpg', 'green.jpg'}",1.0
1000,3I02618YA1S1HQROHX3W4RLOC8NUP3,A2UAHW3Q7S45JP,3KA7IJSNW6RKZ7KOR4HZAHX848XPBV,Approved,2022-05-14 02:15:15+03:00,solve_create_40,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'supermarket.jpg', 'green.jpg'}","{'supermarket.jpg', 'green.jpg'}",1.0
1001,3OONKJ5DKD540R6H269MA1OADIPOB4,A2M9JNCHRKMCC4,3KA7IJSNW6RKZ7KOR4HZAHX848XPBV,Approved,2022-05-14 03:28:44+03:00,solve_create_40,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'supermarket.jpg', 'green.jpg'}","{'supermarket.jpg', 'nose.jpg'}",0.3333333333333333
1002,3OUYGIZWR8KL14F8JQPCFKXHWJJ0P6,A2M9JNCHRKMCC4,35JDMRECC4VCTX39YCT2HGP16ENEGG,Approved,2022-05-14 02:10:42+03:00,solve_create_143,"['company.jpg', 'limo.jpg', 'shirt.jpg', 'wood.jpg', 'coat.jpg']","{'company.jpg', 'wood.jpg'}","{'company.jpg', 'wood.jpg'}",1.0
1003,3OJSZ2ATDTIVQ5X9KA17WT2NDXP57Q,AB7MYP65HZ2MH,35JDMRECC4VCTX39YCT2HGP16ENEGG,Approved,2022-05-14 02:24:42+03:00,solve_create_143,"['company.jpg', 'limo.jpg', 'shirt.jpg', 'wood.jpg', 'coat.jpg']","{'company.jpg', 'wood.jpg'}","{'company.jpg', 'wood.jpg'}",1.0
1004,3GD6L00D3TJFNQ3DNT1KCLMWW6H1MH,A3135Y3RMFC3PK,35JDMRECC4VCTX39YCT2HGP16ENEGG,Approved,2022-05-14 02:57:42+03:00,solve_create_143,"['company.jpg', 'limo.jpg', 'shirt.jpg', 'wood.jpg', 'coat.jpg']","{'company.jpg', 'wood.jpg'}","{'company.jpg', 'wood.jpg'}",1.0
1005,39RP059MEIFG0OL5PQU9IXZ5IH3BM3,AB7MYP65HZ2MH,3909MD9T2Z36FX7ENSNKZVPP5ZNEFH,Approved,2022-05-14 01:50:20+03:00,solve_create_37,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'supermarket.jpg', 'quiz.jpg'}","{'supermarket.jpg', 'quiz.jpg'}",1.0
1006,3X08E93BHW4859JI6J6KILGREHF667,A2M9JNCHRKMCC4,3909MD9T2Z36FX7ENSNKZVPP5ZNEFH,Approved,2022-05-14 02:11:04+03:00,solve_create_37,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'supermarket.jpg', 'quiz.jpg'}","{'quiz.jpg', 'snot.jpg'}",0.3333333333333333
1007,3DI28L7YXB0HB2B06VD1ZDHNN4O1EQ,A2UAHW3Q7S45JP,3909MD9T2Z36FX7ENSNKZVPP5ZNEFH,Approved,2022-05-14 02:18:34+03:00,solve_create_37,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'supermarket.jpg', 'quiz.jpg'}","{'supermarket.jpg', 'quiz.jpg'}",1.0
1008,386PBUZZXGJ2CP1WD66BG83TQINJLX,AB7MYP65HZ2MH,3EGKVCRQFWEE8LCPIRDIN8QK8D0BYB,Approved,2022-05-14 02:03:22+03:00,solve_create_478,"['crew.jpg', 'spear.jpg', 'satellite.jpg', 'mercury.jpg', 'librarian.jpg', 'fish.jpg']","{'librarian.jpg', 'spear.jpg', 'satellite.jpg'}","{'librarian.jpg', 'spear.jpg', 'satellite.jpg'}",1.0
1009,3ERET4BTVNV2M7656U3XCECB5D6K90,A104V8NZIQFN2F,3EGKVCRQFWEE8LCPIRDIN8QK8D0BYB,Approved,2022-05-14 02:05:33+03:00,solve_create_478,"['crew.jpg', 'spear.jpg', 'satellite.jpg', 'mercury.jpg', 'librarian.jpg', 'fish.jpg']","{'librarian.jpg', 'spear.jpg', 'satellite.jpg'}","{'librarian.jpg', 'spear.jpg', 'satellite.jpg'}",1.0
1010,3018Q3ZVOJC2EUT5OKQU9L996NLRAI,A2M9JNCHRKMCC4,3EGKVCRQFWEE8LCPIRDIN8QK8D0BYB,Approved,2022-05-14 02:50:07+03:00,solve_create_478,"['crew.jpg', 'spear.jpg', 'satellite.jpg', 'mercury.jpg', 'librarian.jpg', 'fish.jpg']","{'librarian.jpg', 'spear.jpg', 'satellite.jpg'}","{'crew.jpg', 'spear.jpg', 'satellite.jpg'}",0.5
1011,386CSBG1O081FR22LSKIOQXIEIT6Q6,AB7MYP65HZ2MH,30QQTY5GMK6AP0PUV94DFLYBTZYU7A,Approved,2022-05-14 02:34:13+03:00,solve_create_261,"['stage.jpg', 'speaker.jpg', 'telephone.jpg', 'dusk.jpg', 'stand.jpg']","{'stage.jpg', 'speaker.jpg', 'stand.jpg'}","{'stage.jpg', 'speaker.jpg', 'stand.jpg'}",1.0
1012,3IUZPWIU1PTDY3JDZ5DPQYKM3EWKWV,A1WY3YGT618GC0,30QQTY5GMK6AP0PUV94DFLYBTZYU7A,Approved,2022-05-14 03:18:12+03:00,solve_create_261,"['stage.jpg', 'speaker.jpg', 'telephone.jpg', 'dusk.jpg', 'stand.jpg']","{'stage.jpg', 'speaker.jpg', 'stand.jpg'}","{'stage.jpg', 'speaker.jpg', 'stand.jpg'}",1.0
1013,3LOTDFNYA8L2IHRZYUMSALSHVIGFWP,A2M9JNCHRKMCC4,30QQTY5GMK6AP0PUV94DFLYBTZYU7A,Approved,2022-05-14 03:28:52+03:00,solve_create_261,"['stage.jpg', 'speaker.jpg', 'telephone.jpg', 'dusk.jpg', 'stand.jpg']","{'stage.jpg', 'speaker.jpg', 'stand.jpg'}","{'stage.jpg', 'speaker.jpg', 'stand.jpg'}",1.0
1014,3R08VXYT7DHP3OCTGBOGMTF0XUU7WA,AB7MYP65HZ2MH,3O71U79SRBBDVQ4DAAB2J2DD3R8MSX,Approved,2022-05-14 02:38:48+03:00,solve_create_103,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'cellphone.jpg', 'street.jpg'}","{'guard.jpg', 'street.jpg'}",0.3333333333333333
1015,323Q6SJS8J2KLRWA3V0S9IIUGU2FHO,AXFTXWW2B0Y5B,3O71U79SRBBDVQ4DAAB2J2DD3R8MSX,Approved,2022-05-14 03:15:06+03:00,solve_create_103,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'cellphone.jpg', 'street.jpg'}","{'cellphone.jpg', 'street.jpg'}",1.0
1016,3HOSI13XH0A6BRDCQTMCUX0BCPUDD3,A2M9JNCHRKMCC4,3O71U79SRBBDVQ4DAAB2J2DD3R8MSX,Approved,2022-05-14 03:28:12+03:00,solve_create_103,"['cellphone.jpg', 'street.jpg', 'guard.jpg', 'road.jpg', 'pigeon.jpg']","{'cellphone.jpg', 'street.jpg'}","{'cellphone.jpg', 'street.jpg'}",1.0
1017,3QBD8R3Z225KFSL8NRZZ2NI43Q4O4U,A2UAHW3Q7S45JP,3XQ4XW3OD9YNOM0K0SSI4TZFXMRS2C,Approved,2022-05-14 02:28:55+03:00,solve_create_536,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'editor.jpg', 'red.jpg'}","{'editor.jpg', 'art.jpg'}",0.3333333333333333
1018,3TXD01ZLD53FSX55JDB81TATLCT4UO,A2M9JNCHRKMCC4,3XQ4XW3OD9YNOM0K0SSI4TZFXMRS2C,Approved,2022-05-14 02:38:28+03:00,solve_create_536,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'editor.jpg', 'red.jpg'}","{'editor.jpg', 'art.jpg'}",0.3333333333333333
1019,3OXV7EAXLFC98QW0NH8MBI474QG634,AB7MYP65HZ2MH,3XQ4XW3OD9YNOM0K0SSI4TZFXMRS2C,Approved,2022-05-14 02:49:53+03:00,solve_create_536,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'editor.jpg', 'red.jpg'}","{'art.jpg', 'red.jpg'}",0.3333333333333333
1020,3XM0HYN6NLLKSUU2RXOR09ZLQKSEP5,A2UAHW3Q7S45JP,3QD8LUVX4XKNJ056CL0318JJWBKX5Q,Approved,2022-05-14 02:03:56+03:00,solve_create_444,"['ivy.jpg', 'rice.jpg', 'ferris wheel.jpg', 'clover.jpg', 'apple.jpg']","{'apple.jpg', 'ferris wheel.jpg'}","{'apple.jpg', 'ferris wheel.jpg'}",1.0
1021,369J354OFEWA228OIWF6UCTG8VL6GC,AB7MYP65HZ2MH,3QD8LUVX4XKNJ056CL0318JJWBKX5Q,Approved,2022-05-14 02:51:18+03:00,solve_create_444,"['ivy.jpg', 'rice.jpg', 'ferris wheel.jpg', 'clover.jpg', 'apple.jpg']","{'apple.jpg', 'ferris wheel.jpg'}","{'clover.jpg', 'ferris wheel.jpg'}",0.3333333333333333
1022,3IRIK4HM3B6XLQSJGAJN4L81A3T6C2,A3135Y3RMFC3PK,3QD8LUVX4XKNJ056CL0318JJWBKX5Q,Approved,2022-05-14 02:56:12+03:00,solve_create_444,"['ivy.jpg', 'rice.jpg', 'ferris wheel.jpg', 'clover.jpg', 'apple.jpg']","{'apple.jpg', 'ferris wheel.jpg'}","{'apple.jpg', 'ferris wheel.jpg'}",1.0
1023,3A4TN5196L4DIFC0CTAR1CXRJG4HC7,AB7MYP65HZ2MH,3WYZV0QBFJZP8GMFDVRG4UJB676BX5,Approved,2022-05-14 01:53:44+03:00,solve_create_121,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'ham.jpg', 'ocean.jpg'}","{'ham.jpg', 'ocean.jpg'}",1.0
1024,3JC6VJ2SAC5D97V7RDDR6K4DE5V5AH,AXID3RPK6NZT6,3WYZV0QBFJZP8GMFDVRG4UJB676BX5,Approved,2022-05-14 02:24:53+03:00,solve_create_121,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'ham.jpg', 'ocean.jpg'}","{'me.jpg', 'ocean.jpg'}",0.3333333333333333
1025,3Y5140Z9DY2W8ZWONGEILOXDID4PIU,A2M9JNCHRKMCC4,3WYZV0QBFJZP8GMFDVRG4UJB676BX5,Approved,2022-05-14 03:17:04+03:00,solve_create_121,"['me.jpg', 'ocean.jpg', 'color.jpg', 'sky.jpg', 'red.jpg', 'ham.jpg']","{'ham.jpg', 'ocean.jpg'}","{'red.jpg', 'ocean.jpg'}",0.3333333333333333
1026,39N5ACM9HF93XY3LJM858VYAZNEP98,AXID3RPK6NZT6,3HO4MYYR12ARL0BPCZZL97YFYOEU6B,Approved,2022-05-14 02:23:11+03:00,solve_create_374,"['submarine.jpg', 'queen.jpg', 'dragon.jpg', 'crown.jpg', 'soprano.jpg', 'corpse.jpg']","{'queen.jpg', 'crown.jpg'}","{'queen.jpg', 'crown.jpg'}",1.0
1027,3GNCZX450J9H2HDQBSM54Q9U55WPAN,A2LU259QPV1I4V,3HO4MYYR12ARL0BPCZZL97YFYOEU6B,Approved,2022-05-14 02:23:55+03:00,solve_create_374,"['submarine.jpg', 'queen.jpg', 'dragon.jpg', 'crown.jpg', 'soprano.jpg', 'corpse.jpg']","{'queen.jpg', 'crown.jpg'}","{'queen.jpg', 'crown.jpg'}",1.0
1028,3X66WABAJX4B5JL6ZUH8N9HWY4HG3E,AB7MYP65HZ2MH,3HO4MYYR12ARL0BPCZZL97YFYOEU6B,Approved,2022-05-14 02:28:22+03:00,solve_create_374,"['submarine.jpg', 'queen.jpg', 'dragon.jpg', 'crown.jpg', 'soprano.jpg', 'corpse.jpg']","{'queen.jpg', 'crown.jpg'}","{'queen.jpg', 'crown.jpg'}",1.0
1029,3JNQLM5FT5826T3O6L0JHRHCO6ZL28,AB7MYP65HZ2MH,3K3IX1W4S6DFGXFWLQH3F6D2MQCPA0,Approved,2022-05-14 01:45:12+03:00,solve_create_300,"['lab.jpg', 'dalmatian.jpg', 'snow.jpg', 'slipping.jpg', 'ice.jpg']","{'ice.jpg', 'slipping.jpg'}","{'ice.jpg', 'slipping.jpg'}",1.0
1030,39LOEL67OTRWC4FOGW5KVW0YAL283O,AXID3RPK6NZT6,3K3IX1W4S6DFGXFWLQH3F6D2MQCPA0,Approved,2022-05-14 02:07:17+03:00,solve_create_300,"['lab.jpg', 'dalmatian.jpg', 'snow.jpg', 'slipping.jpg', 'ice.jpg']","{'ice.jpg', 'slipping.jpg'}","{'snow.jpg', 'slipping.jpg'}",0.3333333333333333
1031,3WMINLGALCPY8S4M6N0ZKQAN6MLACY,A1WY3YGT618GC0,3K3IX1W4S6DFGXFWLQH3F6D2MQCPA0,Approved,2022-05-14 03:29:52+03:00,solve_create_300,"['lab.jpg', 'dalmatian.jpg', 'snow.jpg', 'slipping.jpg', 'ice.jpg']","{'ice.jpg', 'slipping.jpg'}","{'ice.jpg', 'slipping.jpg'}",1.0
1032,3K4J6M3CXFFBP4KR89WIAHV24E9GAA,AB7MYP65HZ2MH,36JW4WBR066IZ7YGDTVQKYM2XFFHF0,Approved,2022-05-14 02:29:04+03:00,solve_create_311,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'book.jpg', 'library.jpg', 'list.jpg'}","{'book.jpg', 'library.jpg', 'list.jpg'}",1.0
1033,33OOO72IVI73NO3VCNRGFV0FUB2TCY,A2UAHW3Q7S45JP,36JW4WBR066IZ7YGDTVQKYM2XFFHF0,Approved,2022-05-14 02:31:56+03:00,solve_create_311,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'book.jpg', 'library.jpg', 'list.jpg'}","{'book.jpg', 'library.jpg', 'list.jpg'}",1.0
1034,3B4YI393VAIIF5FCK9CQKV8BEVDSS5,A1WY3YGT618GC0,36JW4WBR066IZ7YGDTVQKYM2XFFHF0,Approved,2022-05-14 03:21:22+03:00,solve_create_311,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'book.jpg', 'library.jpg', 'list.jpg'}","{'book.jpg', 'library.jpg', 'list.jpg'}",1.0
1035,39GXDJN2OU0GODH706BQERSH15V8VL,AB7MYP65HZ2MH,3R4QIDVOJPYE9J7ISH3EHD4PTY8EEZ,Approved,2022-05-14 02:02:09+03:00,solve_create_504,"['watch.jpg', 'pool.jpg', 'crop.jpg', 'clock.jpg', 'cook.jpg', 'computer.jpg']","{'watch.jpg', 'crop.jpg'}","{'crop.jpg', 'cook.jpg'}",0.3333333333333333
1036,3PB5A5BD0WST62MT16KY0QTC3637GA,A2M9JNCHRKMCC4,3R4QIDVOJPYE9J7ISH3EHD4PTY8EEZ,Approved,2022-05-14 02:24:19+03:00,solve_create_504,"['watch.jpg', 'pool.jpg', 'crop.jpg', 'clock.jpg', 'cook.jpg', 'computer.jpg']","{'watch.jpg', 'crop.jpg'}","{'watch.jpg', 'crop.jpg'}",1.0
1037,3EQHHY4HQTEEJY8ADD5126FGC095GU,A2N9U74YIPDQ9F,3R4QIDVOJPYE9J7ISH3EHD4PTY8EEZ,Approved,2022-05-14 02:39:40+03:00,solve_create_504,"['watch.jpg', 'pool.jpg', 'crop.jpg', 'clock.jpg', 'cook.jpg', 'computer.jpg']","{'watch.jpg', 'crop.jpg'}","{'watch.jpg', 'crop.jpg'}",1.0
1038,3LS2AMNW5GCR4X86LO6C5QJ9ZHJQO9,A104V8NZIQFN2F,3QGHA0EA0JMAJGHP3QVU2B54X50BWC,Approved,2022-05-14 02:01:12+03:00,solve_create_385,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'tea party.jpg', 'pen.jpg'}","{'tea party.jpg', 'shake.jpg'}",0.3333333333333333
1039,3ZWFC4W1UVTXALADZ0CMNMK033VRFS,AB7MYP65HZ2MH,3QGHA0EA0JMAJGHP3QVU2B54X50BWC,Approved,2022-05-14 02:11:17+03:00,solve_create_385,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'tea party.jpg', 'pen.jpg'}","{'pen.jpg', 'paper.jpg'}",0.3333333333333333
1040,3HHRAGRYX9RLCYRK4MVQJVTKPII9OB,A2LU259QPV1I4V,3QGHA0EA0JMAJGHP3QVU2B54X50BWC,Approved,2022-05-14 02:22:06+03:00,solve_create_385,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'tea party.jpg', 'pen.jpg'}","{'write.jpg', 'human.jpg'}",0.0
1041,337RC3OW06OB3K1QUVKUJWENL5VVLV,AB7MYP65HZ2MH,3B6F54KMR2YGZ1IOHOS4ZAPA5GDS1V,Approved,2022-05-14 02:17:01+03:00,solve_create_351,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'recorder.jpg', 'water.jpg'}","{'drink.jpg', 'recorder.jpg', 'water.jpg'}",1.0
1042,3VELCLL3GL59HGBW16X7HV2NZ531F8,A2LU259QPV1I4V,3B6F54KMR2YGZ1IOHOS4ZAPA5GDS1V,Approved,2022-05-14 02:18:56+03:00,solve_create_351,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'recorder.jpg', 'water.jpg'}","{'drink.jpg', 'recorder.jpg', 'water.jpg'}",1.0
1043,3RJSC4XJ11GH8UXPZBGYHES05JN05P,A1WY3YGT618GC0,3B6F54KMR2YGZ1IOHOS4ZAPA5GDS1V,Approved,2022-05-14 03:24:58+03:00,solve_create_351,"['water.jpg', 'earth.jpg', 'drink.jpg', 'recorder.jpg', 'food.jpg']","{'drink.jpg', 'recorder.jpg', 'water.jpg'}","{'drink.jpg', 'recorder.jpg', 'water.jpg'}",1.0
1044,3JWH6J9I9TZMI6651R99VCO5N8ENBI,A2UAHW3Q7S45JP,3D3B8GE892D1BE5RTK33JB2IG8UP9L,Approved,2022-05-14 02:06:33+03:00,solve_create_384,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'write.jpg', 'pen.jpg', 'paper.jpg'}","{'write.jpg', 'pen.jpg', 'paper.jpg'}",1.0
1045,3F6KKYWMNCNFX34PFN0FQ2C5QTTDNI,A2N9U74YIPDQ9F,3D3B8GE892D1BE5RTK33JB2IG8UP9L,Approved,2022-05-14 02:44:47+03:00,solve_create_384,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'write.jpg', 'pen.jpg', 'paper.jpg'}","{'write.jpg', 'pen.jpg', 'paper.jpg'}",1.0
1046,35H6S234SBMCM5J410WFQF2RIM756T,AB7MYP65HZ2MH,3D3B8GE892D1BE5RTK33JB2IG8UP9L,Approved,2022-05-14 02:55:37+03:00,solve_create_384,"['tea party.jpg', 'shake.jpg', 'human.jpg', 'write.jpg', 'pen.jpg', 'paper.jpg']","{'write.jpg', 'pen.jpg', 'paper.jpg'}","{'write.jpg', 'pen.jpg', 'paper.jpg'}",1.0
1047,32EYX73OY1VMT373UP7L9ML3DP8RUN,A2BK45LZGGWPLX,3JTPR5MTZSYHZ06ZD2LEBEBH025K5O,Approved,2022-05-14 01:44:11+03:00,solve_create_67,"['food.jpg', 'breakfast.jpg', 'lip.jpg', 'twitter.jpg', 'pan.jpg', 'egg.jpg']","{'twitter.jpg', 'lip.jpg'}","{'twitter.jpg', 'breakfast.jpg'}",0.3333333333333333
1048,36ZN444YTSKENZKN8G13WOSN885IO3,A2UAHW3Q7S45JP,3JTPR5MTZSYHZ06ZD2LEBEBH025K5O,Approved,2022-05-14 02:26:45+03:00,solve_create_67,"['food.jpg', 'breakfast.jpg', 'lip.jpg', 'twitter.jpg', 'pan.jpg', 'egg.jpg']","{'twitter.jpg', 'lip.jpg'}","{'twitter.jpg', 'lip.jpg'}",1.0
1049,3B1NLC6UG0IIC8QTXSEF0CKX309GPQ,AB7MYP65HZ2MH,3JTPR5MTZSYHZ06ZD2LEBEBH025K5O,Approved,2022-05-14 02:30:46+03:00,solve_create_67,"['food.jpg', 'breakfast.jpg', 'lip.jpg', 'twitter.jpg', 'pan.jpg', 'egg.jpg']","{'twitter.jpg', 'lip.jpg'}","{'twitter.jpg', 'lip.jpg'}",1.0
1050,3LRLIPTPERVGRQGAY0HX89NVBVOAK5,AB7MYP65HZ2MH,3YLPJ8OXX8Z5NH16YGHTWGD5WFPX4L,Approved,2022-05-14 02:05:35+03:00,solve_create_309,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'vodka.jpg', 'library.jpg', 'book.jpg'}","{'book.jpg', 'library.jpg', 'list.jpg'}",0.5
1051,3GD6L00D3TJFNQ3DNT1KCLMWW6GM11,A2N9U74YIPDQ9F,3YLPJ8OXX8Z5NH16YGHTWGD5WFPX4L,Approved,2022-05-14 02:47:23+03:00,solve_create_309,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'vodka.jpg', 'library.jpg', 'book.jpg'}","{'vodka.jpg', 'library.jpg', 'book.jpg'}",1.0
1052,37TD41K0AIV28OQGNNMQ5Q4TSSQCSU,A3135Y3RMFC3PK,3YLPJ8OXX8Z5NH16YGHTWGD5WFPX4L,Approved,2022-05-14 03:01:47+03:00,solve_create_309,"['list.jpg', 'quilt.jpg', 'vodka.jpg', 'library.jpg', 'book.jpg']","{'vodka.jpg', 'library.jpg', 'book.jpg'}","{'vodka.jpg', 'library.jpg', 'book.jpg'}",1.0
1053,3VD82FOHKRANAWYNG65HLLUSV2HCOP,A2LU259QPV1I4V,3OB6JN3A9QB1UB40VLBXTS8HHPPMR9,Approved,2022-05-14 01:44:50+03:00,solve_create_183,"['nail.jpg', 'thumb.jpg', 'clap.jpg', 'pin.jpg', 'pulp.jpg']","{'clap.jpg', 'nail.jpg'}","{'clap.jpg', 'nail.jpg'}",1.0
1054,3HL8HNGX46NR6LER5JC0W1K6XHQF9U,A2UAHW3Q7S45JP,3OB6JN3A9QB1UB40VLBXTS8HHPPMR9,Approved,2022-05-14 02:13:51+03:00,solve_create_183,"['nail.jpg', 'thumb.jpg', 'clap.jpg', 'pin.jpg', 'pulp.jpg']","{'clap.jpg', 'nail.jpg'}","{'clap.jpg', 'nail.jpg'}",1.0
1055,3VFJCI1K40L3OL68AKI457KC4IXGRI,AB7MYP65HZ2MH,3OB6JN3A9QB1UB40VLBXTS8HHPPMR9,Approved,2022-05-14 02:31:25+03:00,solve_create_183,"['nail.jpg', 'thumb.jpg', 'clap.jpg', 'pin.jpg', 'pulp.jpg']","{'clap.jpg', 'nail.jpg'}","{'clap.jpg', 'nail.jpg'}",1.0
1056,38YMOXR4MVL6ZOYOX1JOGFF42J7W6X,A2M9JNCHRKMCC4,3CKVGCS3PGRGSCX6L5O4L5600O7S0S,Approved,2022-05-14 02:12:59+03:00,solve_create_156,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'rain.jpg', 'water.jpg'}","{'forest.jpg', 'rain.jpg', 'water.jpg'}",1.0
1057,3N2BF7Y2VRGQR1ORPI454823DVAHMT,AB7MYP65HZ2MH,3CKVGCS3PGRGSCX6L5O4L5600O7S0S,Approved,2022-05-14 02:13:27+03:00,solve_create_156,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'rain.jpg', 'water.jpg'}","{'forest.jpg', 'rain.jpg', 'water.jpg'}",1.0
1058,3Y5140Z9DY2W8ZWONGEILOXDID5PIV,A1WY3YGT618GC0,3CKVGCS3PGRGSCX6L5O4L5600O7S0S,Approved,2022-05-14 03:33:51+03:00,solve_create_156,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'rain.jpg', 'water.jpg'}","{'forest.jpg', 'slide.jpg', 'ball.jpg'}",0.2
