,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
422,3TXWC2NHN0C0AQJDB3CZ303LN6ZS94,AHB3QFZSFN9DL,3A520CCNWNMBJ6Q6CC1SLUEY8OKEAO,Approved,2022-05-23 09:00:19+03:00,solve_game_test_1796,"['radish.jpg', 'mineral.jpg', 'nostril.jpg', 'molasses.jpg', 'camera.jpg', 'drums.jpg']","{'drums.jpg', 'camera.jpg'}","{'drums.jpg', 'radish.jpg'}",0.3333333333333333
423,3QILPRALQ6H3G88YYFPZ4AY4GZJN84,A30BPQ2QGZOXN8,3VQTAXTYN37XRCSK8QGTKNK7CUYUBF,Approved,2022-05-22 05:53:38+03:00,solve_game_test_1042,"['teeth.jpg', 'pineapple.jpg', 'silky.jpg', 'food.jpg', 'gum.jpg']","{'teeth.jpg', 'silky.jpg'}","{'teeth.jpg', 'silky.jpg'}",1.0
424,39JEC7537VNI0G7KHIRVGDO0SUQCV2,AXFTXWW2B0Y5B,3VQTAXTYN37XRCSK8QGTKNK7CUYUBF,Approved,2022-05-22 19:20:33+03:00,solve_game_test_1042,"['teeth.jpg', 'pineapple.jpg', 'silky.jpg', 'food.jpg', 'gum.jpg']","{'teeth.jpg', 'silky.jpg'}","{'teeth.jpg', 'silky.jpg'}",1.0
425,3LQ8PUHQFME4VIY0436DCFVMXKIHI2,AD1ILDUXZHASF,3VQTAXTYN37XRCSK8QGTKNK7CUYUBF,Approved,2022-05-23 04:37:15+03:00,solve_game_test_1042,"['teeth.jpg', 'pineapple.jpg', 'silky.jpg', 'food.jpg', 'gum.jpg']","{'teeth.jpg', 'silky.jpg'}","{'teeth.jpg', 'silky.jpg'}",1.0
426,3FTF2T8WLS4TH70MV8M00P66TH5W9T,A30BPQ2QGZOXN8,3QXFBUZ4ZK2TIT0VOC87LYB4S7RGUJ,Approved,2022-05-22 05:47:04+03:00,solve_game_test_571,"['picnic.jpg', 'eating.jpg', 'scanner.jpg', 'family.jpg', 'aunt.jpg', 'student.jpg']","{'aunt.jpg', 'family.jpg'}","{'aunt.jpg', 'family.jpg'}",1.0
427,320DUZ38G88MQXNV2F9V3GYLVZVGJF,A193SP8INHA4MB,3QXFBUZ4ZK2TIT0VOC87LYB4S7RGUJ,Approved,2022-05-23 05:04:42+03:00,solve_game_test_571,"['picnic.jpg', 'eating.jpg', 'scanner.jpg', 'family.jpg', 'aunt.jpg', 'student.jpg']","{'aunt.jpg', 'family.jpg'}","{'aunt.jpg', 'family.jpg'}",1.0
428,3LWJHTCVCD8XYKVDMLNMIWAV8FOFQ7,A3P9TM5PRYBH90,3QXFBUZ4ZK2TIT0VOC87LYB4S7RGUJ,Approved,2022-05-23 05:22:15+03:00,solve_game_test_571,"['picnic.jpg', 'eating.jpg', 'scanner.jpg', 'family.jpg', 'aunt.jpg', 'student.jpg']","{'aunt.jpg', 'family.jpg'}","{'aunt.jpg', 'family.jpg'}",1.0
429,3OF2M9AATHAHSYOIASXWP2E4LDLZKG,A30BPQ2QGZOXN8,3X2YVV51PUQ96IZX1T25WZSVBYJ1W3,Approved,2022-05-22 05:52:47+03:00,solve_game_test_1430,"['magician.jpg', 'school.jpg', 'money.jpg', 'nights.jpg', 'shampoo.jpg', 'secretary.jpg']","{'magician.jpg', 'shampoo.jpg', 'secretary.jpg'}","{'magician.jpg', 'shampoo.jpg', 'secretary.jpg'}",1.0
430,3HWRJOOET6OH5MAUJESLVE4WE27ESQ,AXFTXWW2B0Y5B,3X2YVV51PUQ96IZX1T25WZSVBYJ1W3,Approved,2022-05-22 18:35:37+03:00,solve_game_test_1430,"['magician.jpg', 'school.jpg', 'money.jpg', 'nights.jpg', 'shampoo.jpg', 'secretary.jpg']","{'magician.jpg', 'shampoo.jpg', 'secretary.jpg'}","{'magician.jpg', 'shampoo.jpg', 'secretary.jpg'}",1.0
431,3CCZ6YKWR85Z4OL2Z7ZRAPTT9L595V,AD1ILDUXZHASF,3X2YVV51PUQ96IZX1T25WZSVBYJ1W3,Approved,2022-05-23 04:52:16+03:00,solve_game_test_1430,"['magician.jpg', 'school.jpg', 'money.jpg', 'nights.jpg', 'shampoo.jpg', 'secretary.jpg']","{'magician.jpg', 'shampoo.jpg', 'secretary.jpg'}","{'shampoo.jpg', 'money.jpg', 'secretary.jpg'}",0.5
432,3PH3VY7DJMJ8NYIZZ6GZDD8Z8KUZWC,A30BPQ2QGZOXN8,3D7VY91L65JEE4NBZOP7TD3DZ8WBM5,Approved,2022-05-22 05:54:43+03:00,solve_game_test_669,"['slap.jpg', 'mantis.jpg', 'ballot.jpg', 'organism.jpg', 'citizen.jpg']","{'organism.jpg', 'mantis.jpg'}","{'organism.jpg', 'mantis.jpg'}",1.0
433,3ZQIG0FLQF2REEDPY9RWS7V3KATVWF,A193SP8INHA4MB,3D7VY91L65JEE4NBZOP7TD3DZ8WBM5,Approved,2022-05-23 05:26:56+03:00,solve_game_test_669,"['slap.jpg', 'mantis.jpg', 'ballot.jpg', 'organism.jpg', 'citizen.jpg']","{'organism.jpg', 'mantis.jpg'}","{'organism.jpg', 'mantis.jpg'}",1.0
434,3TR2532VIQGKT4YPQ209RPLW1LU6J5,A3P9TM5PRYBH90,3D7VY91L65JEE4NBZOP7TD3DZ8WBM5,Approved,2022-05-23 05:31:54+03:00,solve_game_test_669,"['slap.jpg', 'mantis.jpg', 'ballot.jpg', 'organism.jpg', 'citizen.jpg']","{'organism.jpg', 'mantis.jpg'}","{'organism.jpg', 'mantis.jpg'}",1.0
435,3M23Y66PO3TDS7HFDW9NJQCJX4BS6B,A30BPQ2QGZOXN8,335VBRURDJMXENG1K6NSPZ3E262E99,Approved,2022-05-22 15:06:20+03:00,solve_game_test_1579,"['brush.jpg', 'water.jpg', 'tap.jpg', 'faucet.jpg', 'wet.jpg', 'nail.jpg']","{'faucet.jpg', 'tap.jpg'}","{'faucet.jpg', 'tap.jpg'}",1.0
436,3QILPRALQ6H3G88YYFPZ4AY4G0N8NV,A193SP8INHA4MB,335VBRURDJMXENG1K6NSPZ3E262E99,Approved,2022-05-23 05:01:03+03:00,solve_game_test_1579,"['brush.jpg', 'water.jpg', 'tap.jpg', 'faucet.jpg', 'wet.jpg', 'nail.jpg']","{'faucet.jpg', 'tap.jpg'}","{'faucet.jpg', 'tap.jpg'}",1.0
437,3Q5ZZ9ZEVP1ZQJ2SUFTDATYIPGU58B,A2HM35CWB7IIFM,335VBRURDJMXENG1K6NSPZ3E262E99,Approved,2022-05-23 06:37:03+03:00,solve_game_test_1579,"['brush.jpg', 'water.jpg', 'tap.jpg', 'faucet.jpg', 'wet.jpg', 'nail.jpg']","{'faucet.jpg', 'tap.jpg'}","{'faucet.jpg', 'tap.jpg'}",1.0
438,3E7TUJ2EGD8U810VEDHA81HLM2JD9N,AXFTXWW2B0Y5B,3NI0WFPPI92B5EZ9ESL1K0A8I4K604,Approved,2022-05-22 19:23:22+03:00,solve_game_test_569,"['picnic.jpg', 'eating.jpg', 'scanner.jpg', 'family.jpg', 'aunt.jpg', 'student.jpg']","{'aunt.jpg', 'family.jpg'}","{'aunt.jpg', 'family.jpg'}",1.0
439,3TMFV4NEP90T32HCQGGM0TBV9CLW84,A30BPQ2QGZOXN8,3NI0WFPPI92B5EZ9ESL1K0A8I4K604,Approved,2022-05-23 02:32:23+03:00,solve_game_test_569,"['picnic.jpg', 'eating.jpg', 'scanner.jpg', 'family.jpg', 'aunt.jpg', 'student.jpg']","{'aunt.jpg', 'family.jpg'}","{'aunt.jpg', 'family.jpg'}",1.0
440,339ANSOTR6OVX8Z8AO9AP7BEP1MKI9,AD1ILDUXZHASF,3NI0WFPPI92B5EZ9ESL1K0A8I4K604,Approved,2022-05-23 04:39:06+03:00,solve_game_test_569,"['picnic.jpg', 'eating.jpg', 'scanner.jpg', 'family.jpg', 'aunt.jpg', 'student.jpg']","{'aunt.jpg', 'family.jpg'}","{'aunt.jpg', 'family.jpg'}",1.0
441,3WQ3B2KGE92J4ZZGW4BBY5B2L531BF,AHB3QFZSFN9DL,3R16PJFTS3DZ3H2ZZX246M530BK4KN,Approved,2022-05-23 04:54:08+03:00,solve_game_test_594,"['chlorine.jpg', 'dinner.jpg', 'dryer.jpg', 'tenant.jpg', 'dish.jpg', 'food.jpg']","{'dryer.jpg', 'dish.jpg'}","{'dryer.jpg', 'dish.jpg'}",1.0
442,3TDXMTX3CCGOYTEJ8KF9FO6WO636IR,AD1ILDUXZHASF,3R16PJFTS3DZ3H2ZZX246M530BK4KN,Approved,2022-05-23 04:55:30+03:00,solve_game_test_594,"['chlorine.jpg', 'dinner.jpg', 'dryer.jpg', 'tenant.jpg', 'dish.jpg', 'food.jpg']","{'dryer.jpg', 'dish.jpg'}","{'dryer.jpg', 'dish.jpg'}",1.0
443,3JV9LGBJWU00R8ESIS10BCF7UT6OG7,A3P9TM5PRYBH90,3R16PJFTS3DZ3H2ZZX246M530BK4KN,Approved,2022-05-23 05:27:26+03:00,solve_game_test_594,"['chlorine.jpg', 'dinner.jpg', 'dryer.jpg', 'tenant.jpg', 'dish.jpg', 'food.jpg']","{'dryer.jpg', 'dish.jpg'}","{'dryer.jpg', 'dish.jpg'}",1.0
444,3MYYFCXHJ4TWNF4AZ8MRXE92D2J4GQ,AXFTXWW2B0Y5B,3UXQ63NLAA8U8M5QZCOST0OOZ36BL3,Approved,2022-05-22 18:29:04+03:00,solve_game_test_1326,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'nap.jpg', 'calf.jpg'}","{'nap.jpg', 'calf.jpg'}",1.0
445,30LB5CDZNDWFF8HE6ZNE6IZV7GF0ZD,A30BPQ2QGZOXN8,3UXQ63NLAA8U8M5QZCOST0OOZ36BL3,Approved,2022-05-23 02:54:12+03:00,solve_game_test_1326,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'nap.jpg', 'calf.jpg'}","{'nap.jpg', 'calf.jpg'}",1.0
446,3J88R45B2HKTYULJM2EJOYKS7OXPXG,A193SP8INHA4MB,3UXQ63NLAA8U8M5QZCOST0OOZ36BL3,Approved,2022-05-23 05:05:06+03:00,solve_game_test_1326,"['road.jpg', 'carpet.jpg', 'traffic.jpg', 'nap.jpg', 'calf.jpg', 'champagne.jpg']","{'nap.jpg', 'calf.jpg'}","{'nap.jpg', 'calf.jpg'}",1.0
447,3EFVCAY5L4V7XIHDJHX7B3HN7GHJ81,AD1ILDUXZHASF,3GONHBMNHVKAW2QR525AFVAGQBHZMY,Approved,2022-05-23 04:46:17+03:00,solve_game_test_967,"['rock.jpg', 'liquid.jpg', 'sesame.jpg', 'earring.jpg', 'laugh.jpg', 'sheriff.jpg']","{'sheriff.jpg', 'sesame.jpg', 'earring.jpg'}","{'sheriff.jpg', 'sesame.jpg', 'earring.jpg'}",1.0
448,3C2NJ6JBKB3SUT69IYGYUJL1U0WN28,A3P9TM5PRYBH90,3GONHBMNHVKAW2QR525AFVAGQBHZMY,Approved,2022-05-23 05:19:40+03:00,solve_game_test_967,"['rock.jpg', 'liquid.jpg', 'sesame.jpg', 'earring.jpg', 'laugh.jpg', 'sheriff.jpg']","{'sheriff.jpg', 'sesame.jpg', 'earring.jpg'}","{'sheriff.jpg', 'sesame.jpg', 'earring.jpg'}",1.0
449,3F0BG9B9MQ9TST7TVC647Q0G90MY7P,A193SP8INHA4MB,3GONHBMNHVKAW2QR525AFVAGQBHZMY,Approved,2022-05-23 05:27:47+03:00,solve_game_test_967,"['rock.jpg', 'liquid.jpg', 'sesame.jpg', 'earring.jpg', 'laugh.jpg', 'sheriff.jpg']","{'sheriff.jpg', 'sesame.jpg', 'earring.jpg'}","{'sheriff.jpg', 'sesame.jpg', 'earring.jpg'}",1.0
450,39GAF6DQWSMYDDXM1L2BZH59OWG1VG,A30BPQ2QGZOXN8,3VJ4PFXFJ3TS82NS2CGXPC01UCDUAK,Approved,2022-05-22 05:49:51+03:00,solve_game_test_1404,"['people.jpg', 'businessman.jpg', 'music.jpg', 'sweater.jpg', 'chain.jpg', 'diving.jpg']","{'diving.jpg', 'people.jpg'}","{'diving.jpg', 'people.jpg'}",1.0
451,3QIYRE09Y43L58ODZUGKP0BW2UHN1Q,A193SP8INHA4MB,3VJ4PFXFJ3TS82NS2CGXPC01UCDUAK,Approved,2022-05-23 05:00:56+03:00,solve_game_test_1404,"['people.jpg', 'businessman.jpg', 'music.jpg', 'sweater.jpg', 'chain.jpg', 'diving.jpg']","{'diving.jpg', 'people.jpg'}","{'diving.jpg', 'people.jpg'}",1.0
452,3T111IHZ5FCO9BJ0WECUDQYP17XR92,AHB3QFZSFN9DL,3VJ4PFXFJ3TS82NS2CGXPC01UCDUAK,Submitted,2022-05-23 21:02:02+03:00,solve_game_test_1404,"['people.jpg', 'businessman.jpg', 'music.jpg', 'sweater.jpg', 'chain.jpg', 'diving.jpg']","{'diving.jpg', 'people.jpg'}","{'diving.jpg', 'people.jpg'}",1.0
453,33NF62TLXKORSJJES6UA18QE2FHJKO,A30BPQ2QGZOXN8,3VMV5CHJZ81EIGL6O7IXG2P29TKGTS,Approved,2022-05-22 14:20:29+03:00,solve_game_test_2338,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']","{'crocodile.jpg', 'panel.jpg', 'snake.jpg'}","{'crocodile.jpg', 'panel.jpg', 'snake.jpg'}",1.0
454,3ZDAD0O1T2ZRQMEQ3JN3T8LPWRHTXO,AD1ILDUXZHASF,3VMV5CHJZ81EIGL6O7IXG2P29TKGTS,Approved,2022-05-23 04:49:12+03:00,solve_game_test_2338,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']","{'crocodile.jpg', 'panel.jpg', 'snake.jpg'}","{'panel.jpg', 'ivory.jpg', 'microscope.jpg'}",0.2
455,34PGFRQONPXINJDVHKDDPJK9PNLJWH,AHB3QFZSFN9DL,3VMV5CHJZ81EIGL6O7IXG2P29TKGTS,Approved,2022-05-23 04:55:03+03:00,solve_game_test_2338,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']","{'crocodile.jpg', 'panel.jpg', 'snake.jpg'}","{'crocodile.jpg', 'panel.jpg', 'snake.jpg'}",1.0
456,3GNA64GUZFQ5WN2OG9ADWKJIJLA5QE,A3P9TM5PRYBH90,3OJX0UFJ0ZTE3JDNA62XTHPHOUVU95,Approved,2022-05-23 05:19:08+03:00,solve_game_test_262,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'television.jpg', 'granny.jpg', 'vampire.jpg'}","{'television.jpg', 'granny.jpg', 'vampire.jpg'}",1.0
457,3EKVH9QMEZQJ8HFWT42VYE97GX2D2Q,AHB3QFZSFN9DL,3OJX0UFJ0ZTE3JDNA62XTHPHOUVU95,Approved,2022-05-23 06:57:14+03:00,solve_game_test_262,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'television.jpg', 'granny.jpg', 'vampire.jpg'}","{'television.jpg', 'granny.jpg', 'vampire.jpg'}",1.0
458,3VAR3R6G1QNLYT8AZUPCJZY96GUO84,A2HM35CWB7IIFM,3OJX0UFJ0ZTE3JDNA62XTHPHOUVU95,Submitted,2022-05-24 04:46:26+03:00,solve_game_test_262,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'television.jpg', 'granny.jpg', 'vampire.jpg'}","{'television.jpg', 'granny.jpg', 'vampire.jpg'}",1.0
459,3R0T90IZ1TYZIJHPSNS9GCLQ5EQCGZ,A30BPQ2QGZOXN8,3PEG1BH7AEDJOGN8ECCRE0B9A31BK0,Approved,2022-05-22 13:30:28+03:00,solve_game_test_1026,"['trunk.jpg', 'teddy.jpg', 'water.jpg', 'dew.jpg', 'wet.jpg']","{'dew.jpg', 'water.jpg', 'wet.jpg'}","{'dew.jpg', 'water.jpg', 'wet.jpg'}",1.0
460,3SITXWYCNWVRU0K93XWITEF3QKVXBG,AXFTXWW2B0Y5B,3PEG1BH7AEDJOGN8ECCRE0B9A31BK0,Approved,2022-05-22 18:36:36+03:00,solve_game_test_1026,"['trunk.jpg', 'teddy.jpg', 'water.jpg', 'dew.jpg', 'wet.jpg']","{'dew.jpg', 'water.jpg', 'wet.jpg'}","{'dew.jpg', 'water.jpg', 'wet.jpg'}",1.0
461,3Q5ZZ9ZEVP1ZQJ2SUFTDATYIPFO583,A193SP8INHA4MB,3PEG1BH7AEDJOGN8ECCRE0B9A31BK0,Approved,2022-05-23 05:15:29+03:00,solve_game_test_1026,"['trunk.jpg', 'teddy.jpg', 'water.jpg', 'dew.jpg', 'wet.jpg']","{'dew.jpg', 'water.jpg', 'wet.jpg'}","{'dew.jpg', 'water.jpg', 'wet.jpg'}",1.0
462,3WRFBPLXRBAHFB2SMYU3DTQT0DZN3K,A30BPQ2QGZOXN8,3HYV4299H0IX0IXRFEHEP383I0KE8K,Approved,2022-05-22 13:32:06+03:00,solve_game_test_223,"['police.jpg', 'drugs.jpg', 'snow.jpg', 'navel.jpg', 'gazelle.jpg', 'trophy.jpg']","{'drugs.jpg', 'snow.jpg'}","{'drugs.jpg', 'snow.jpg'}",1.0
463,3AWETUDC93EQM3YUAPCKCMZRTA1IZV,A193SP8INHA4MB,3HYV4299H0IX0IXRFEHEP383I0KE8K,Approved,2022-05-23 05:27:13+03:00,solve_game_test_223,"['police.jpg', 'drugs.jpg', 'snow.jpg', 'navel.jpg', 'gazelle.jpg', 'trophy.jpg']","{'drugs.jpg', 'snow.jpg'}","{'drugs.jpg', 'snow.jpg'}",1.0
464,3JC6VJ2SAC5D97V7RDDR6K4DF4D5AY,AHB3QFZSFN9DL,3HYV4299H0IX0IXRFEHEP383I0KE8K,Approved,2022-05-23 09:39:10+03:00,solve_game_test_223,"['police.jpg', 'drugs.jpg', 'snow.jpg', 'navel.jpg', 'gazelle.jpg', 'trophy.jpg']","{'drugs.jpg', 'snow.jpg'}","{'police.jpg', 'snow.jpg'}",0.3333333333333333
465,3WYGZ5XF3X1KRM24F03OT9H1YYLKSW,A30BPQ2QGZOXN8,3ZQX1VYFTDRJC9AG9SKAUF2HM2Q8OI,Approved,2022-05-22 05:52:15+03:00,solve_game_test_1027,"['hot.jpg', 'rock.jpg', 'disc.jpg', 'lava.jpg', 'flame.jpg']","{'lava.jpg', 'flame.jpg', 'hot.jpg'}","{'lava.jpg', 'flame.jpg', 'hot.jpg'}",1.0
466,3ZPPDN2SLWIZ07EVA8SUEJZ6MEI9EA,AXFTXWW2B0Y5B,3ZQX1VYFTDRJC9AG9SKAUF2HM2Q8OI,Approved,2022-05-22 18:30:37+03:00,solve_game_test_1027,"['hot.jpg', 'rock.jpg', 'disc.jpg', 'lava.jpg', 'flame.jpg']","{'lava.jpg', 'flame.jpg', 'hot.jpg'}","{'lava.jpg', 'flame.jpg', 'hot.jpg'}",1.0
467,3RGU30DZTBUMI7JHDI7QGLIIRL7MJT,A193SP8INHA4MB,3ZQX1VYFTDRJC9AG9SKAUF2HM2Q8OI,Approved,2022-05-23 05:11:39+03:00,solve_game_test_1027,"['hot.jpg', 'rock.jpg', 'disc.jpg', 'lava.jpg', 'flame.jpg']","{'lava.jpg', 'flame.jpg', 'hot.jpg'}","{'lava.jpg', 'flame.jpg', 'hot.jpg'}",1.0
468,3MD9PLUKKJ0I049L75PCHUV8F9ONZ9,A30BPQ2QGZOXN8,33NKDW9FFX48ILELRVNBFEPTOXFXCH,Approved,2022-05-23 02:30:45+03:00,solve_game_test_212,"['coconut.jpg', 'jump.jpg', 'writer.jpg', 'trampoline.jpg', 'ball.jpg']","{'writer.jpg', 'ball.jpg'}","{'writer.jpg', 'ball.jpg'}",1.0
469,3A7Y0R2P2PAXCJILRP9ZR2YGYPRXJO,A193SP8INHA4MB,33NKDW9FFX48ILELRVNBFEPTOXFXCH,Approved,2022-05-23 05:18:33+03:00,solve_game_test_212,"['coconut.jpg', 'jump.jpg', 'writer.jpg', 'trampoline.jpg', 'ball.jpg']","{'writer.jpg', 'ball.jpg'}","{'writer.jpg', 'ball.jpg'}",1.0
470,3P4RDNWND6S0MOTQS39YOSB1ADUIJI,A2HM35CWB7IIFM,33NKDW9FFX48ILELRVNBFEPTOXFXCH,Approved,2022-05-23 06:39:14+03:00,solve_game_test_212,"['coconut.jpg', 'jump.jpg', 'writer.jpg', 'trampoline.jpg', 'ball.jpg']","{'writer.jpg', 'ball.jpg'}","{'writer.jpg', 'ball.jpg'}",1.0
471,3180JW2OT5YOA0YBLJQ4ZJ7W5QU5JZ,A30BPQ2QGZOXN8,3UYRNV2KITL1UOA48DKXFQ2CWSL8N3,Approved,2022-05-22 18:10:13+03:00,solve_game_test_1721,"['singing.jpg', 'clock.jpg', 'university.jpg', 'fishing.jpg', 'brush.jpg']","{'fishing.jpg', 'brush.jpg'}","{'fishing.jpg', 'singing.jpg'}",0.3333333333333333
472,3TGOYF991Y8E9VZKYJ2QEX8NLOEUUX,A2HM35CWB7IIFM,3UYRNV2KITL1UOA48DKXFQ2CWSL8N3,Approved,2022-05-23 06:35:59+03:00,solve_game_test_1721,"['singing.jpg', 'clock.jpg', 'university.jpg', 'fishing.jpg', 'brush.jpg']","{'fishing.jpg', 'brush.jpg'}","{'fishing.jpg', 'brush.jpg'}",1.0
473,3LEP4MGT3HMDWUFSCXV6Z7CBA3JDBW,AHB3QFZSFN9DL,3UYRNV2KITL1UOA48DKXFQ2CWSL8N3,Approved,2022-05-23 07:32:31+03:00,solve_game_test_1721,"['singing.jpg', 'clock.jpg', 'university.jpg', 'fishing.jpg', 'brush.jpg']","{'fishing.jpg', 'brush.jpg'}","{'clock.jpg', 'singing.jpg'}",0.0
474,39KFRKBFIOH0DZZSCYN6ICMBZP1OYA,A30BPQ2QGZOXN8,3B9XR6P1WEHODWHQWRCFDLBWVE1BJ1,Approved,2022-05-22 14:55:44+03:00,solve_game_test_1722,"['singing.jpg', 'clock.jpg', 'university.jpg', 'fishing.jpg', 'brush.jpg']","{'fishing.jpg', 'singing.jpg'}","{'clock.jpg', 'singing.jpg'}",0.3333333333333333
475,3V0Z7YWSIZM52YFIKP2P40FEG3Y2V4,A193SP8INHA4MB,3B9XR6P1WEHODWHQWRCFDLBWVE1BJ1,Approved,2022-05-23 05:14:54+03:00,solve_game_test_1722,"['singing.jpg', 'clock.jpg', 'university.jpg', 'fishing.jpg', 'brush.jpg']","{'fishing.jpg', 'singing.jpg'}","{'fishing.jpg', 'singing.jpg'}",1.0
476,3FTF2T8WLS4TH70MV8M00P66TJFW97,A2HM35CWB7IIFM,3B9XR6P1WEHODWHQWRCFDLBWVE1BJ1,Approved,2022-05-23 06:33:14+03:00,solve_game_test_1722,"['singing.jpg', 'clock.jpg', 'university.jpg', 'fishing.jpg', 'brush.jpg']","{'fishing.jpg', 'singing.jpg'}","{'clock.jpg', 'fishing.jpg'}",0.3333333333333333
477,3ERMJ6L4DZETYCIFC9ITDVD90Q2M7H,A30BPQ2QGZOXN8,3QGTX7BCHPOCOV5LD3OOYTZU4GS5ZF,Approved,2022-05-23 02:40:57+03:00,solve_game_test_939,"['lad.jpg', 'fight.jpg', 'karate.jpg', 'foil.jpg', 'swamp.jpg']","{'fight.jpg', 'karate.jpg'}","{'fight.jpg', 'karate.jpg'}",1.0
478,3II4UPYCOKT000HHVFSWUW7AW26QD5,AD1ILDUXZHASF,3QGTX7BCHPOCOV5LD3OOYTZU4GS5ZF,Approved,2022-05-23 04:40:01+03:00,solve_game_test_939,"['lad.jpg', 'fight.jpg', 'karate.jpg', 'foil.jpg', 'swamp.jpg']","{'fight.jpg', 'karate.jpg'}","{'fight.jpg', 'karate.jpg'}",1.0
479,39JEC7537VNI0G7KHIRVGDO0SUBVC6,A193SP8INHA4MB,3QGTX7BCHPOCOV5LD3OOYTZU4GS5ZF,Approved,2022-05-23 05:23:40+03:00,solve_game_test_939,"['lad.jpg', 'fight.jpg', 'karate.jpg', 'foil.jpg', 'swamp.jpg']","{'fight.jpg', 'karate.jpg'}","{'fight.jpg', 'karate.jpg'}",1.0
480,32RIADZISTQZDKD1U8G8MSS51CW4SR,A30BPQ2QGZOXN8,3DWGDA5POFQWRTZSBJX9AX9H4PH1VT,Approved,2022-05-22 05:52:25+03:00,solve_game_test_1779,"['diving.jpg', 'mud.jpg', 'chlorine.jpg', 'haystack.jpg', 'hostage.jpg']","{'hostage.jpg', 'mud.jpg'}","{'hostage.jpg', 'mud.jpg'}",1.0
481,3KOPY89HM9OLWLB7702BKM9CRUQJ3A,A193SP8INHA4MB,3DWGDA5POFQWRTZSBJX9AX9H4PH1VT,Approved,2022-05-23 05:01:35+03:00,solve_game_test_1779,"['diving.jpg', 'mud.jpg', 'chlorine.jpg', 'haystack.jpg', 'hostage.jpg']","{'hostage.jpg', 'mud.jpg'}","{'hostage.jpg', 'mud.jpg'}",1.0
482,3JZQSN0I3RW6LV1ZJPIAOI6T2T0GF0,AHB3QFZSFN9DL,3DWGDA5POFQWRTZSBJX9AX9H4PH1VT,Approved,2022-05-23 09:03:08+03:00,solve_game_test_1779,"['diving.jpg', 'mud.jpg', 'chlorine.jpg', 'haystack.jpg', 'hostage.jpg']","{'hostage.jpg', 'mud.jpg'}","{'hostage.jpg', 'mud.jpg'}",1.0
483,39RP059MEIFG0OL5PQU9IXZ5JG4MBE,A30BPQ2QGZOXN8,3WYZV0QBFJZP8GMFDVRG4UJB6CFXBA,Approved,2022-05-22 14:55:31+03:00,solve_game_test_790,"['fruit.jpg', 'backpack.jpg', 'novel.jpg', 'red.jpg', 'sketch.jpg', 'fire.jpg']","{'backpack.jpg', 'novel.jpg'}","{'backpack.jpg', 'novel.jpg'}",1.0
484,3FE7TXL1LJ9DXQJ1YQ8FYDG6ZBAQ2P,AXFTXWW2B0Y5B,3WYZV0QBFJZP8GMFDVRG4UJB6CFXBA,Approved,2022-05-23 01:03:43+03:00,solve_game_test_790,"['fruit.jpg', 'backpack.jpg', 'novel.jpg', 'red.jpg', 'sketch.jpg', 'fire.jpg']","{'backpack.jpg', 'novel.jpg'}","{'backpack.jpg', 'novel.jpg'}",1.0
485,38F71OA9GUI6D5XLUSG51NQQYERFMK,A193SP8INHA4MB,3WYZV0QBFJZP8GMFDVRG4UJB6CFXBA,Approved,2022-05-23 05:20:52+03:00,solve_game_test_790,"['fruit.jpg', 'backpack.jpg', 'novel.jpg', 'red.jpg', 'sketch.jpg', 'fire.jpg']","{'backpack.jpg', 'novel.jpg'}","{'backpack.jpg', 'novel.jpg'}",1.0
486,33LK57MYLURFGH1QF16YGO5E277ZS6,A30BPQ2QGZOXN8,3XEIP58NL09QQK865Q4VFIVRQ6RZLW,Approved,2022-05-22 14:55:14+03:00,solve_game_test_757,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'organism.jpg', 'berry.jpg'}","{'organism.jpg', 'berry.jpg'}",1.0
487,3ZGVPD4G6U3GVHE541BOQT104RGTZM,A193SP8INHA4MB,3XEIP58NL09QQK865Q4VFIVRQ6RZLW,Approved,2022-05-23 05:11:47+03:00,solve_game_test_757,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'organism.jpg', 'berry.jpg'}","{'organism.jpg', 'berry.jpg'}",1.0
