,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
473,35GMH2SV3F327UI1CXBCB9UVHC6OE3,A2N9U74YIPDQ9F,3KA7IJSNW6RKZ7KOR4HZAHX84D2PBA,Submitted,2022-05-21 22:02:53+03:00,solve_create_198,"['skiing.jpg', 'chicken.jpg', 'buttons.jpg', 'goose.jpg', 'radish.jpg', 'jeans.jpg']","{'jeans.jpg', 'skiing.jpg', 'buttons.jpg'}","{'jeans.jpg', 'skiing.jpg', 'buttons.jpg'}",1.0
474,3MX2NQ3YCAGP5K302N55QSFBGNBX5F,A104V8NZIQFN2F,3K3IX1W4S6DFGXFWLQH3F6D2MVHPAF,Submitted,2022-05-21 21:33:32+03:00,solve_create_789,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']","{'lotion.jpg', 'troll.jpg'}","{'lotion.jpg', 'troll.jpg'}",1.0
475,3ZAZR5XV024Z90CUIFGY1J1WG4WZCN,A2N9U74YIPDQ9F,3K3IX1W4S6DFGXFWLQH3F6D2MVHPAF,Submitted,2022-05-21 22:07:36+03:00,solve_create_789,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']","{'lotion.jpg', 'troll.jpg'}","{'lotion.jpg', 'satellite.jpg'}",0.3333333333333333
476,3WMOAN2SRCJ1RK4B6809WOICRX7VN4,A3FQNVDMR1ORAT,3K3IX1W4S6DFGXFWLQH3F6D2MVHPAF,Submitted,2022-05-21 23:08:25+03:00,solve_create_789,"['satellite.jpg', 'beach.jpg', 'lotion.jpg', 'clothes.jpg', 'troll.jpg']","{'lotion.jpg', 'troll.jpg'}","{'beach.jpg', 'troll.jpg'}",0.3333333333333333
477,33OOO72IVI73NO3VCNRGFV0FV7RCTZ,A18WSAKX5YN2FB,3TX9T2ZCB9N61EK594BXOTC7ODRWZI,Submitted,2022-05-21 16:32:04+03:00,solve_create_167,"['valley.jpg', 'blonde.jpg', 'product.jpg', 'jump.jpg', 'husk.jpg', 'square.jpg']","{'husk.jpg', 'product.jpg'}","{'husk.jpg', 'product.jpg'}",1.0
478,3TVRFO09GL13796LUALC7HB82DBXL3,AKQAI78JTXXC9,3TX9T2ZCB9N61EK594BXOTC7ODRWZI,Submitted,2022-05-21 21:37:45+03:00,solve_create_167,"['valley.jpg', 'blonde.jpg', 'product.jpg', 'jump.jpg', 'husk.jpg', 'square.jpg']","{'husk.jpg', 'product.jpg'}","{'husk.jpg', 'product.jpg'}",1.0
479,3I7DHKZYGOM85YCF2TZJKLF4CIH5FY,A104V8NZIQFN2F,3TX9T2ZCB9N61EK594BXOTC7ODRWZI,Submitted,2022-05-21 22:00:00+03:00,solve_create_167,"['valley.jpg', 'blonde.jpg', 'product.jpg', 'jump.jpg', 'husk.jpg', 'square.jpg']","{'husk.jpg', 'product.jpg'}","{'husk.jpg', 'product.jpg'}",1.0
480,39GAF6DQWSMYDDXM1L2BZH59OWSV1M,A104V8NZIQFN2F,3R0WOCG21MVQ69Q4MM7ZFD87FF6UDI,Submitted,2022-05-21 20:09:30+03:00,solve_create_397,"['heroin.jpg', 'moth.jpg', 'triangle.jpg', 'papyrus.jpg', 'photo.jpg', 'wire.jpg']","{'moth.jpg', 'photo.jpg'}","{'papyrus.jpg', 'moth.jpg'}",0.3333333333333333
481,3483FV8BEF5KN80HJHUHS8ZFZ9N62V,AKQAI78JTXXC9,3R0WOCG21MVQ69Q4MM7ZFD87FF6UDI,Submitted,2022-05-21 22:15:35+03:00,solve_create_397,"['heroin.jpg', 'moth.jpg', 'triangle.jpg', 'papyrus.jpg', 'photo.jpg', 'wire.jpg']","{'moth.jpg', 'photo.jpg'}","{'moth.jpg', 'heroin.jpg'}",0.3333333333333333
482,3570Y55XZQ5CLMIUOFAYD3D982MGYP,A2N9U74YIPDQ9F,3R0WOCG21MVQ69Q4MM7ZFD87FF6UDI,Submitted,2022-05-21 22:26:59+03:00,solve_create_397,"['heroin.jpg', 'moth.jpg', 'triangle.jpg', 'papyrus.jpg', 'photo.jpg', 'wire.jpg']","{'moth.jpg', 'photo.jpg'}","{'moth.jpg', 'heroin.jpg'}",0.3333333333333333
483,3F6HPJW4JEMIHNFNAZ7LQ2YSNA02WA,A18WSAKX5YN2FB,3ZURAPD28897VWD2B4S5SB6VGVOF1E,Submitted,2022-05-21 17:34:46+03:00,solve_create_336,"['fishing.jpg', 'encyclopedia.jpg', 'oxen.jpg', 'wallet.jpg', 'sibling.jpg', 'nurse.jpg']","{'sibling.jpg', 'oxen.jpg'}","{'sibling.jpg', 'oxen.jpg'}",1.0
484,3WQQ9FUS6BG1FZJ1VPKQDFYAZ9B8B4,A104V8NZIQFN2F,3ZURAPD28897VWD2B4S5SB6VGVOF1E,Submitted,2022-05-21 17:58:35+03:00,solve_create_336,"['fishing.jpg', 'encyclopedia.jpg', 'oxen.jpg', 'wallet.jpg', 'sibling.jpg', 'nurse.jpg']","{'sibling.jpg', 'oxen.jpg'}","{'sibling.jpg', 'oxen.jpg'}",1.0
485,34Q075JO1YZIKCW6YOEMEOFJU0M016,AKQAI78JTXXC9,3ZURAPD28897VWD2B4S5SB6VGVOF1E,Submitted,2022-05-21 21:39:03+03:00,solve_create_336,"['fishing.jpg', 'encyclopedia.jpg', 'oxen.jpg', 'wallet.jpg', 'sibling.jpg', 'nurse.jpg']","{'sibling.jpg', 'oxen.jpg'}","{'sibling.jpg', 'oxen.jpg'}",1.0
486,35DR22AR5E6MR5GWO4HCBVHR2RHX3M,A104V8NZIQFN2F,3J6BHNX0U9ELPPC5H2H05VB3RSAKNT,Submitted,2022-05-21 20:51:28+03:00,solve_create_350,"['vein.jpg', 'tank.jpg', 'sweet potato.jpg', 'bed.jpg', 'buyer.jpg', 'tub.jpg']","{'tank.jpg', 'buyer.jpg'}","{'tank.jpg', 'buyer.jpg'}",1.0
487,3NPFYT4IZDQNLHSKJJOWUP606WQGXH,AKQAI78JTXXC9,3J6BHNX0U9ELPPC5H2H05VB3RSAKNT,Submitted,2022-05-21 21:47:21+03:00,solve_create_350,"['vein.jpg', 'tank.jpg', 'sweet potato.jpg', 'bed.jpg', 'buyer.jpg', 'tub.jpg']","{'tank.jpg', 'buyer.jpg'}","{'tank.jpg', 'buyer.jpg'}",1.0
488,3PDJHANYK62O2Y3Z22XOFC5HOS86HG,A3FQNVDMR1ORAT,3J6BHNX0U9ELPPC5H2H05VB3RSAKNT,Submitted,2022-05-21 23:12:13+03:00,solve_create_350,"['vein.jpg', 'tank.jpg', 'sweet potato.jpg', 'bed.jpg', 'buyer.jpg', 'tub.jpg']","{'tank.jpg', 'buyer.jpg'}","{'tank.jpg', 'buyer.jpg'}",1.0
489,3R9WASFE2026CCW49H6Z9PMZDHEFZ4,A104V8NZIQFN2F,335HHSX8CDRL1NKKMN00WYJHL74HD4,Submitted,2022-05-21 19:06:37+03:00,solve_create_750,"['parenthesis.jpg', 'painting.jpg', 'screwdriver.jpg', 'cobra.jpg', 'school.jpg', 'poke.jpg']","{'school.jpg', 'painting.jpg'}","{'school.jpg', 'painting.jpg'}",1.0
490,3A9AA95ATX8KWB19GWVOWFT8EO35P0,AKQAI78JTXXC9,335HHSX8CDRL1NKKMN00WYJHL74HD4,Submitted,2022-05-21 21:40:26+03:00,solve_create_750,"['parenthesis.jpg', 'painting.jpg', 'screwdriver.jpg', 'cobra.jpg', 'school.jpg', 'poke.jpg']","{'school.jpg', 'painting.jpg'}","{'school.jpg', 'parenthesis.jpg'}",0.3333333333333333
491,351SEKWQS139FLJP3MLFDNN5M0RDML,A2N9U74YIPDQ9F,335HHSX8CDRL1NKKMN00WYJHL74HD4,Submitted,2022-05-21 22:18:13+03:00,solve_create_750,"['parenthesis.jpg', 'painting.jpg', 'screwdriver.jpg', 'cobra.jpg', 'school.jpg', 'poke.jpg']","{'school.jpg', 'painting.jpg'}","{'school.jpg', 'painting.jpg'}",1.0
492,3U5NZHP4LSOWC4L4HYWXLCWYJWBHP8,A18WSAKX5YN2FB,3VEI3XUCZRJ7FE1DN13PAW2CMZ5RPP,Submitted,2022-05-21 16:33:33+03:00,solve_create_507,"['container.jpg', 'wool.jpg', 'porcupine.jpg', 'rolling.jpg', 'arachnid.jpg']","{'porcupine.jpg', 'arachnid.jpg'}","{'porcupine.jpg', 'arachnid.jpg'}",1.0
493,3570Y55XZQ5CLMIUOFAYD3D982JGYM,A104V8NZIQFN2F,3VEI3XUCZRJ7FE1DN13PAW2CMZ5RPP,Submitted,2022-05-21 21:29:36+03:00,solve_create_507,"['container.jpg', 'wool.jpg', 'porcupine.jpg', 'rolling.jpg', 'arachnid.jpg']","{'porcupine.jpg', 'arachnid.jpg'}","{'porcupine.jpg', 'arachnid.jpg'}",1.0
494,35H6S234SBMCM5J410WFQF2RJJE56V,A2N9U74YIPDQ9F,3VEI3XUCZRJ7FE1DN13PAW2CMZ5RPP,Submitted,2022-05-21 22:11:46+03:00,solve_create_507,"['container.jpg', 'wool.jpg', 'porcupine.jpg', 'rolling.jpg', 'arachnid.jpg']","{'porcupine.jpg', 'arachnid.jpg'}","{'porcupine.jpg', 'arachnid.jpg'}",1.0
495,3XXU1SWE8NHEE096U77FPP8MYTHA0R,A104V8NZIQFN2F,391JB9X4ZYUF77R55120SGM3M20KMT,Submitted,2022-05-21 18:48:46+03:00,solve_create_422,"['sheet.jpg', 'wine.jpg', 'quiz.jpg', 'ketchup.jpg', 'plutonium.jpg']","{'wine.jpg', 'ketchup.jpg'}","{'wine.jpg', 'ketchup.jpg'}",1.0
496,378XPAWRUDZPLVQMYXWLVT8IKOAIA8,A2N9U74YIPDQ9F,391JB9X4ZYUF77R55120SGM3M20KMT,Submitted,2022-05-21 22:14:11+03:00,solve_create_422,"['sheet.jpg', 'wine.jpg', 'quiz.jpg', 'ketchup.jpg', 'plutonium.jpg']","{'wine.jpg', 'ketchup.jpg'}","{'wine.jpg', 'ketchup.jpg'}",1.0
497,3KXIR214I5268LW30T12VAF13II247,AKQAI78JTXXC9,391JB9X4ZYUF77R55120SGM3M20KMT,Submitted,2022-05-21 22:32:35+03:00,solve_create_422,"['sheet.jpg', 'wine.jpg', 'quiz.jpg', 'ketchup.jpg', 'plutonium.jpg']","{'wine.jpg', 'ketchup.jpg'}","{'sheet.jpg', 'wine.jpg'}",0.3333333333333333
498,339ANSOTR6OVX8Z8AO9AP7BEPZNKI6,A18WSAKX5YN2FB,3RWB1RTQDJ91X9MHOSXPJF77W7HP8B,Submitted,2022-05-21 17:27:34+03:00,solve_create_56,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'parent.jpg', 'doll.jpg'}","{'parent.jpg', 'doll.jpg'}",1.0
499,3M0NZ3JDP2KEAF3F35TQNDVMON3Z58,A104V8NZIQFN2F,3RWB1RTQDJ91X9MHOSXPJF77W7HP8B,Submitted,2022-05-21 20:05:15+03:00,solve_create_56,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'parent.jpg', 'doll.jpg'}","{'parent.jpg', 'doll.jpg'}",1.0
500,3ND9UOO81LOOI91VK5PQ5YX1TB8WLC,AKQAI78JTXXC9,3RWB1RTQDJ91X9MHOSXPJF77W7HP8B,Submitted,2022-05-21 22:53:05+03:00,solve_create_56,"['doll.jpg', 'euro.jpg', 'toaster.jpg', 'sheath.jpg', 'parent.jpg']","{'parent.jpg', 'doll.jpg'}","{'parent.jpg', 'doll.jpg'}",1.0
501,3IOEN3P9S85DYNIL0DU3NPPA739169,A2N9U74YIPDQ9F,3Y3N5A7N4GVARCGM9G3R1O1EKH9MYQ,Submitted,2022-05-21 22:04:43+03:00,solve_create_518,"['tip.jpg', 'line.jpg', 'plug.jpg', 'bike.jpg', 'pet.jpg']","{'tip.jpg', 'pet.jpg'}","{'tip.jpg', 'plug.jpg'}",0.3333333333333333
502,33FOTY3KEN72E4RMA4769PHK3PKC1C,A3135Y3RMFC3PK,3Y3N5A7N4GVARCGM9G3R1O1EKH9MYQ,Submitted,2022-05-21 22:09:31+03:00,solve_create_518,"['tip.jpg', 'line.jpg', 'plug.jpg', 'bike.jpg', 'pet.jpg']","{'tip.jpg', 'pet.jpg'}","{'tip.jpg', 'bike.jpg'}",0.3333333333333333
503,3I7DHKZYGOM85YCF2TZJKLF4CII5FZ,AKQAI78JTXXC9,3Y3N5A7N4GVARCGM9G3R1O1EKH9MYQ,Submitted,2022-05-21 22:51:19+03:00,solve_create_518,"['tip.jpg', 'line.jpg', 'plug.jpg', 'bike.jpg', 'pet.jpg']","{'tip.jpg', 'pet.jpg'}","{'tip.jpg', 'plug.jpg'}",0.3333333333333333
504,3NC5L260MP8UD8IX78VITRFVTDLOFL,A104V8NZIQFN2F,3WGCNLZJKFUAXCZ6KYXF4B3A4I8D11,Submitted,2022-05-21 22:02:37+03:00,solve_create_370,"['diamond.jpg', 'hot.jpg', 'digit.jpg', 'collection.jpg', 'wrinkled.jpg']","{'diamond.jpg', 'collection.jpg'}","{'diamond.jpg', 'digit.jpg'}",0.3333333333333333
505,3YDTZAI2WY2ZJ0E7HP1OQR5WBC541T,AKQAI78JTXXC9,3WGCNLZJKFUAXCZ6KYXF4B3A4I8D11,Submitted,2022-05-21 22:52:23+03:00,solve_create_370,"['diamond.jpg', 'hot.jpg', 'digit.jpg', 'collection.jpg', 'wrinkled.jpg']","{'diamond.jpg', 'collection.jpg'}","{'diamond.jpg', 'digit.jpg'}",0.3333333333333333
506,3VZLGYJEYMWNCYNP9BCLFWM6HMNZXS,A3FQNVDMR1ORAT,3WGCNLZJKFUAXCZ6KYXF4B3A4I8D11,Submitted,2022-05-21 23:18:24+03:00,solve_create_370,"['diamond.jpg', 'hot.jpg', 'digit.jpg', 'collection.jpg', 'wrinkled.jpg']","{'diamond.jpg', 'collection.jpg'}","{'diamond.jpg', 'digit.jpg'}",0.3333333333333333
507,3JWH6J9I9TZMI6651R99VCO5O4ABNV,A36P1ZQ0GYF567,3EKZL9T8Y88BWVE6MR5PCS1Z07SHC4,Submitted,2022-05-21 18:02:09+03:00,solve_create_316,"['crocodile.jpg', 'starch.jpg', 'candy.jpg', 'shell.jpg', 'pan.jpg']","{'shell.jpg', 'candy.jpg'}","{'shell.jpg', 'candy.jpg'}",1.0
508,3WQ3B2KGE92J4ZZGW4BBY5B2L4JB13,AKQAI78JTXXC9,3EKZL9T8Y88BWVE6MR5PCS1Z07SHC4,Submitted,2022-05-21 21:42:27+03:00,solve_create_316,"['crocodile.jpg', 'starch.jpg', 'candy.jpg', 'shell.jpg', 'pan.jpg']","{'shell.jpg', 'candy.jpg'}","{'shell.jpg', 'candy.jpg'}",1.0
509,3X1FV8S5JYDVHSNPJ4NE649FQLLGVH,A104V8NZIQFN2F,3EKZL9T8Y88BWVE6MR5PCS1Z07SHC4,Submitted,2022-05-21 22:53:58+03:00,solve_create_316,"['crocodile.jpg', 'starch.jpg', 'candy.jpg', 'shell.jpg', 'pan.jpg']","{'shell.jpg', 'candy.jpg'}","{'shell.jpg', 'candy.jpg'}",1.0
510,3DUZQ9U6SNAY7XWGE4HVVISIEWBSV9,AKQAI78JTXXC9,3XUSYT70ITNAQNEOOFTFQ6K0ZQ2D0Y,Submitted,2022-05-21 21:38:49+03:00,solve_create_697,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']","{'children.jpg', 'boy.jpg'}","{'rabbit.jpg', 'boy.jpg'}",0.3333333333333333
511,3RRCEFRB7NY0WYWZJMUDW3I5XOTB4G,A104V8NZIQFN2F,3XUSYT70ITNAQNEOOFTFQ6K0ZQ2D0Y,Submitted,2022-05-21 21:41:49+03:00,solve_create_697,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']","{'children.jpg', 'boy.jpg'}","{'rabbit.jpg', 'boy.jpg'}",0.3333333333333333
512,3JRJSWSMQI7DL5PFTZRKN6WKMLC3EP,A2N9U74YIPDQ9F,3XUSYT70ITNAQNEOOFTFQ6K0ZQ2D0Y,Submitted,2022-05-21 22:22:08+03:00,solve_create_697,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']","{'children.jpg', 'boy.jpg'}","{'yellow.jpg', 'slipping.jpg'}",0.0
513,37UQDCYH6YHCOZCOQ1JK0RWMRHLV7A,A18WSAKX5YN2FB,32FESTC2NHCG1HKQMQCOV7QPUFUUCI,Submitted,2022-05-21 18:15:15+03:00,solve_create_707,"['butter.jpg', 'dressing.jpg', 'skateboard.jpg', 'tide.jpg', 'socket.jpg', 'cheerleader.jpg']","{'tide.jpg', 'dressing.jpg'}","{'tide.jpg', 'dressing.jpg'}",1.0
514,3F6HPJW4JEMIHNFNAZ7LQ2YSNBA2WM,A104V8NZIQFN2F,32FESTC2NHCG1HKQMQCOV7QPUFUUCI,Submitted,2022-05-21 20:22:11+03:00,solve_create_707,"['butter.jpg', 'dressing.jpg', 'skateboard.jpg', 'tide.jpg', 'socket.jpg', 'cheerleader.jpg']","{'tide.jpg', 'dressing.jpg'}","{'tide.jpg', 'dressing.jpg'}",1.0
515,3Z9WI9EOZ0AV1DOO46RPPVAZPNRHKV,A3135Y3RMFC3PK,32FESTC2NHCG1HKQMQCOV7QPUFUUCI,Submitted,2022-05-21 22:57:23+03:00,solve_create_707,"['butter.jpg', 'dressing.jpg', 'skateboard.jpg', 'tide.jpg', 'socket.jpg', 'cheerleader.jpg']","{'tide.jpg', 'dressing.jpg'}","{'tide.jpg', 'dressing.jpg'}",1.0
516,3JZQSN0I3RW6LV1ZJPIAOI6T2RNFGI,A104V8NZIQFN2F,37VE3DA4YU3SMQM08R9U18VHIMSHBX,Submitted,2022-05-21 20:08:33+03:00,solve_create_276,"['booger.jpg', 'shark.jpg', 'smartphone.jpg', 'drink.jpg', 'board.jpg', 'typewriter.jpg']","{'typewriter.jpg', 'board.jpg', 'smartphone.jpg'}","{'typewriter.jpg', 'board.jpg', 'smartphone.jpg'}",1.0
517,3WLEIWSYHP30KXKYF0LLPZO58N2H26,AB7MYP65HZ2MH,37VE3DA4YU3SMQM08R9U18VHIMSHBX,Submitted,2022-05-21 21:48:28+03:00,solve_create_276,"['booger.jpg', 'shark.jpg', 'smartphone.jpg', 'drink.jpg', 'board.jpg', 'typewriter.jpg']","{'typewriter.jpg', 'board.jpg', 'smartphone.jpg'}","{'typewriter.jpg', 'board.jpg', 'smartphone.jpg'}",1.0
518,32RIADZISTQZDKD1U8G8MSS51CJ4SE,A3FQNVDMR1ORAT,37VE3DA4YU3SMQM08R9U18VHIMSHBX,Submitted,2022-05-21 23:19:06+03:00,solve_create_276,"['booger.jpg', 'shark.jpg', 'smartphone.jpg', 'drink.jpg', 'board.jpg', 'typewriter.jpg']","{'typewriter.jpg', 'board.jpg', 'smartphone.jpg'}","{'typewriter.jpg', 'board.jpg', 'smartphone.jpg'}",1.0
519,3PM8NZGV8Z2EY6MYMFT8O3A2CILQX6,A18WSAKX5YN2FB,33Q5P9PUSP8XNGE0SDBWCZ54WX9CZP,Submitted,2022-05-21 18:06:03+03:00,solve_create_342,"['scarf.jpg', 'painter.jpg', 'prime minister.jpg', 'flake.jpg', 'frame.jpg']","{'scarf.jpg', 'painter.jpg'}","{'scarf.jpg', 'painter.jpg'}",1.0
520,3EICBYG645I99L7Q0TDCDPD6X56CJ0,A104V8NZIQFN2F,33Q5P9PUSP8XNGE0SDBWCZ54WX9CZP,Submitted,2022-05-21 18:17:41+03:00,solve_create_342,"['scarf.jpg', 'painter.jpg', 'prime minister.jpg', 'flake.jpg', 'frame.jpg']","{'scarf.jpg', 'painter.jpg'}","{'scarf.jpg', 'painter.jpg'}",1.0
521,33OOO72IVI73NO3VCNRGFV0FV8DCTN,AKQAI78JTXXC9,33Q5P9PUSP8XNGE0SDBWCZ54WX9CZP,Submitted,2022-05-21 23:00:11+03:00,solve_create_342,"['scarf.jpg', 'painter.jpg', 'prime minister.jpg', 'flake.jpg', 'frame.jpg']","{'scarf.jpg', 'painter.jpg'}","{'scarf.jpg', 'painter.jpg'}",1.0
522,3HMIGG0U4MSXS7CC5HYALQWBKJ28YU,A104V8NZIQFN2F,3DTJ4WT8BD1CKEYEO4HR2N57H9MEZK,Submitted,2022-05-21 20:27:07+03:00,solve_create_443,"['port.jpg', 'stuffing.jpg', 'chest.jpg', 'catwalk.jpg', 'teddy.jpg']","{'port.jpg', 'teddy.jpg'}","{'port.jpg', 'catwalk.jpg'}",0.3333333333333333
523,37Z929RLGAUJU5SR99HGU04XHBVSTT,AKQAI78JTXXC9,3DTJ4WT8BD1CKEYEO4HR2N57H9MEZK,Submitted,2022-05-21 21:38:11+03:00,solve_create_443,"['port.jpg', 'stuffing.jpg', 'chest.jpg', 'catwalk.jpg', 'teddy.jpg']","{'port.jpg', 'teddy.jpg'}","{'port.jpg', 'catwalk.jpg'}",0.3333333333333333
524,3DI28L7YXB0HB2B06VD1ZDHNO1XE17,A2N9U74YIPDQ9F,3DTJ4WT8BD1CKEYEO4HR2N57H9MEZK,Submitted,2022-05-21 22:07:05+03:00,solve_create_443,"['port.jpg', 'stuffing.jpg', 'chest.jpg', 'catwalk.jpg', 'teddy.jpg']","{'port.jpg', 'teddy.jpg'}","{'stuffing.jpg', 'catwalk.jpg'}",0.0
525,31UV0MXWNRYSFPE53154NISWSA85IO,AKQAI78JTXXC9,3SX4X51T80VXVX3V6Q4OQ68CCQLAOJ,Submitted,2022-05-21 21:39:50+03:00,solve_create_607,"['geyser.jpg', 'intestines.jpg', 'blueberry.jpg', 'light.jpg', 'deodorant.jpg']","{'deodorant.jpg', 'geyser.jpg'}","{'deodorant.jpg', 'light.jpg'}",0.3333333333333333
526,33PPUNGG39R3F21D0C6TQE0IG5ZRZL,A104V8NZIQFN2F,3SX4X51T80VXVX3V6Q4OQ68CCQLAOJ,Submitted,2022-05-21 21:54:17+03:00,solve_create_607,"['geyser.jpg', 'intestines.jpg', 'blueberry.jpg', 'light.jpg', 'deodorant.jpg']","{'deodorant.jpg', 'geyser.jpg'}","{'deodorant.jpg', 'light.jpg'}",0.3333333333333333
527,3UN61F00HXB58OHOTOZD1ATNF6SR5F,A2N9U74YIPDQ9F,3SX4X51T80VXVX3V6Q4OQ68CCQLAOJ,Submitted,2022-05-21 22:22:27+03:00,solve_create_607,"['geyser.jpg', 'intestines.jpg', 'blueberry.jpg', 'light.jpg', 'deodorant.jpg']","{'deodorant.jpg', 'geyser.jpg'}","{'deodorant.jpg', 'light.jpg'}",0.3333333333333333
528,37UEWGM5HUU6K6G5S1X1YKG63QMR1W,A104V8NZIQFN2F,3L55D8AUFAJXIQ4VWR9DYSW2Q35CYY,Submitted,2022-05-21 22:03:02+03:00,solve_create_670,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cactus.jpg'}","{'dungeon.jpg', 'cactus.jpg'}",0.3333333333333333
529,3YT88D1N09KG75HPPL2NL19P6I73K8,AKQAI78JTXXC9,3L55D8AUFAJXIQ4VWR9DYSW2Q35CYY,Submitted,2022-05-21 22:04:07+03:00,solve_create_670,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cactus.jpg'}","{'dungeon.jpg', 'cactus.jpg'}",0.3333333333333333
530,3XIQGXAUMDU4SOHJQGK2OCT77T8X7W,A3135Y3RMFC3PK,3L55D8AUFAJXIQ4VWR9DYSW2Q35CYY,Submitted,2022-05-21 22:17:51+03:00,solve_create_670,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']","{'pill.jpg', 'cactus.jpg'}","{'dungeon.jpg', 'cactus.jpg'}",0.3333333333333333
531,3LRKMWOKB63MBIKSLMRSP6SA4DI2ZG,A104V8NZIQFN2F,3V8JSVE8YYCCFOO9SIF8OGW5BFIEYT,Submitted,2022-05-21 21:21:09+03:00,solve_create_18,"['bug.jpg', 'bottle.jpg', 'porcupine.jpg', 'poo.jpg', 'pentagon.jpg', 'kit.jpg']","{'poo.jpg', 'bug.jpg'}","{'poo.jpg', 'bug.jpg'}",1.0
532,39JEC7537VNI0G7KHIRVGDO0STPVCI,AKQAI78JTXXC9,3V8JSVE8YYCCFOO9SIF8OGW5BFIEYT,Submitted,2022-05-21 21:38:37+03:00,solve_create_18,"['bug.jpg', 'bottle.jpg', 'porcupine.jpg', 'poo.jpg', 'pentagon.jpg', 'kit.jpg']","{'poo.jpg', 'bug.jpg'}","{'poo.jpg', 'bug.jpg'}",1.0
533,352YTHGROWZANBZLJE49IEL3S1ZH43,A3135Y3RMFC3PK,3V8JSVE8YYCCFOO9SIF8OGW5BFIEYT,Submitted,2022-05-21 22:09:09+03:00,solve_create_18,"['bug.jpg', 'bottle.jpg', 'porcupine.jpg', 'poo.jpg', 'pentagon.jpg', 'kit.jpg']","{'poo.jpg', 'bug.jpg'}","{'poo.jpg', 'bug.jpg'}",1.0
534,3X4MXAO0BHAZL7W8PPMMRA60Z3PRWP,A104V8NZIQFN2F,368IUKXGA5UETV3TVD0RZ1BGQCRP6P,Submitted,2022-05-21 20:20:48+03:00,solve_create_850,"['sock.jpg', 'snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg', 'food.jpg']","{'ash.jpg', 'spiral.jpg', 'yourself.jpg', 'snap.jpg'}","{'ash.jpg', 'spiral.jpg', 'yourself.jpg', 'snap.jpg'}",1.0
535,3GFK2QRXXA3AGKYASI9JO9147L5W5L,AKQAI78JTXXC9,368IUKXGA5UETV3TVD0RZ1BGQCRP6P,Submitted,2022-05-21 21:40:49+03:00,solve_create_850,"['sock.jpg', 'snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg', 'food.jpg']","{'ash.jpg', 'spiral.jpg', 'yourself.jpg', 'snap.jpg'}","{'ash.jpg', 'spiral.jpg', 'yourself.jpg', 'snap.jpg'}",1.0
536,3N1FSUEFL6MTBVUJXILJRT650974DI,A2N9U74YIPDQ9F,368IUKXGA5UETV3TVD0RZ1BGQCRP6P,Submitted,2022-05-21 22:25:46+03:00,solve_create_850,"['sock.jpg', 'snap.jpg', 'spiral.jpg', 'yourself.jpg', 'ash.jpg', 'food.jpg']","{'ash.jpg', 'spiral.jpg', 'yourself.jpg', 'snap.jpg'}","{'ash.jpg', 'spiral.jpg', 'yourself.jpg', 'snap.jpg'}",1.0
537,34Z02EIMITZJTW8F07YWKUYEMI0T0T,A18WSAKX5YN2FB,3YGYP13641V7CTP07MQX67XHMK4RNT,Submitted,2022-05-21 18:18:51+03:00,solve_create_794,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']","{'field.jpg', 'flood.jpg'}","{'field.jpg', 'flood.jpg'}",1.0
538,3PB5A5BD0WST62MT16KY0QTC43AG7L,A104V8NZIQFN2F,3YGYP13641V7CTP07MQX67XHMK4RNT,Submitted,2022-05-21 21:34:13+03:00,solve_create_794,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']","{'field.jpg', 'flood.jpg'}","{'field.jpg', 'flood.jpg'}",1.0
539,3EICBYG645I99L7Q0TDCDPD6X6JJCM,AKQAI78JTXXC9,3YGYP13641V7CTP07MQX67XHMK4RNT,Submitted,2022-05-21 21:47:00+03:00,solve_create_794,"['scissors.jpg', 'sword.jpg', 'flood.jpg', 'pastry.jpg', 'field.jpg']","{'field.jpg', 'flood.jpg'}","{'field.jpg', 'flood.jpg'}",1.0
